"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"48260","SN 2019uxp","00:35:20.038","-02:51:04.76","SN Ia","0.06","SDSS J003520.02-025104.0","0.115","ALeRCE, ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ALeRCE; ATLAS; Pan-STARRS1; ZTF","ZTF19acsfvog","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.7547","g-ZTF","2019-11-14 04:33:15.000","ALeRCE","",""
"48233","SN 2019uwp","02:29:25.682","+51:12:43.80","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","LOSS","ATLAS; ZTF","ZTF19acqypso","ATLAS1 - ACAM1, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","20.17","g-ZTF","2019-11-08 06:11:31.000","ZTF_Bot1","",""
"48232","SN 2019uwo","13:04:35.006","+55:44:36.00","SN Ia","0.06","","","ZTF","ZTF","ZTF","ZTF","ZTF19acoyxuv","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.62","g-ZTF","2019-10-30 12:40:19.000","ZTF_Bot1","",""
"48220","SN 2019uwc","12:07:19.833","+06:50:54.79","SN Ia","0.0753","WISEA J120719.68+065056.4","0.075337","ALeRCE, ZTF","ZTF","ZTF","ALeRCE; ZTF","ZTF19acmxymo","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.1822","r-ZTF","2019-11-13 12:44:11.000","ALeRCE","",""
"48200","SN 2019uvj","22:52:31.548","-19:27:50.37","SN Ia","0.08","","","ATLAS, Pan-STARRS1, ZTF","ATLAS, Pan-STARRS1, ZTF","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19banv","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.665","orange-ATLAS","2019-11-13 07:49:26.000","ATLAS_Bot1","",""
"48174","SN 2019uuk","09:11:11.837","+37:16:11.37","SN Ia","0.104","","","Pan-STARRS1, ZTF, ATLAS","Pan-STARRS1, ZTF, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","PS19gme","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.4","i-Sloan","2019-11-10 14:32:38.000","PS1_Bot1","",""
"48099","SN 2019urn","00:57:49.292","-17:38:26.92","SN Ia","0.06","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF19acryaon","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.51","g-ZTF","2019-11-13 04:32:13.000","ZTF_AMPEL_NEW","",""
"48071","SN 2019uql","23:30:50.125","+12:24:17.67","SN Ia","0.08","SDSS J233050.42+122414.5","0.079","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; ZTF","ZTF19acruqph","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.2287","r-ZTF","2019-11-12 05:07:45.000","ALeRCE","",""
"48056","SN 2019upw","00:26:15.490","+21:48:35.93","SN Ia","0.02","","","ATLAS, Pan-STARRS1, GaiaAlerts","ATLAS, Pan-STARRS1, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS19bala","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.479","orange-ATLAS","2019-11-12 09:46:04.000","ATLAS_Bot1","",""
"48022","SN 2019uoo","08:38:45.660","-14:40:48.68","SN Ia","0.014223","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19acmxidf","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.37","r-ZTF","2019-11-02 12:34:38.000","ZTF_AMPEL_COMPLETE","",""
"47987","SN 2019ung","10:31:23.287","+20:04:58.85","SN Ia","0.02592","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19bahk","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.365","cyan-ATLAS","2019-11-08 15:14:24.000","ATLAS_Bot1","",""
"47972","SN 2019umr","22:16:04.970","-26:40:42.92","SN Ia","0.02345","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19acrmmpq","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1545","r-ZTF","2019-11-08 02:01:14.000","ZTF_CLU_PUBLIC","",""
"47956","SN 2019umb","21:57:07.783","-14:58:00.24","SN Ia","0.06","WISEA J215707.67-145759.3","","ALeRCE, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ALeRCE; ATLAS; Pan-STARRS1; ZTF","ZTF19acrdcwh","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.315","g-ZTF","2019-11-10 03:03:02.000","ALeRCE","",""
"47951","SN 2019ulw","02:44:50.253","+36:54:21.35","SN Ia","0.044","","","ZTF, ATLAS","ZTF, ATLAS","C-SNAILS, ZTF","ATLAS; ZTF","ZTF19acrdqej","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","19.94","g-ZTF","2019-11-08 06:23:23.000","ZTF_AMPEL_NEW","",""
"47949","SN 2019ulu","03:21:18.675","+18:09:19.17","SN Ia","0.066","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19acpgaet","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.46","r-ZTF","2019-11-06 08:46:52.000","ZTF_AMPEL_COMPLETE","",""
"47946","SN 2019ulr","03:28:24.421","+44:29:06.05","SN Ia","0.059","","","Pan-STARRS1, ATLAS, ZTF","Pan-STARRS1, ATLAS, ZTF","ZTF","ATLAS; Pan-STARRS1; ZTF","PS19gld","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.83","i-Sloan","2019-11-08 09:53:16.000","PS1_Bot1","",""
"47944","SN 2019ulp","08:28:13.100","+00:01:29.57","SN Ia","0.02","UGC 04431","0.030224","ALeRCE, ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19acrbyzj","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.5169","r-ZTF","2019-11-09 12:45:00.000","ALeRCE","",""
"47941","SN 2019ulm","00:37:13.356","+25:58:29.77","SN Ia","0.099","SDSS J003713.04+255829.1","0.083","ALeRCE, Pan-STARRS1, ZTF, ATLAS","ZTF, Pan-STARRS1, ATLAS","LOSS, ZTF","ALeRCE; ATLAS; Pan-STARRS1; ZTF","ZTF19acqxoll","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.4239","r-ZTF","2019-11-09 02:36:26.000","ALeRCE","",""
"47937","SN 2019uli","07:03:20.939","+69:47:44.80","SN Ia","0.116","","","","","None","","ZTF19acnpnqq","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.827","r-ZTF","2019-10-31 12:17:11.000","Perez-Fournon","",""
"47925","SN 2019ukw","06:02:41.582","+06:52:29.68","SN Ia","0.071","WISEA J060241.43+065231.7","","ALeRCE, Pan-STARRS1","ZTF, Pan-STARRS1","LOSS","ALeRCE; Pan-STARRS1","ZTF19acqupbp","P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.3577","r-ZTF","2019-11-08 10:17:03.000","ALeRCE","",""
"47919","SN 2019ukq","06:29:20.860","-12:09:19.44","SN Ia","0.033","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19acoxgqw","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8927","r-ZTF","2019-11-05 11:14:47.000","ZTF_CLU_PUBLIC","",""
"47901","SN 2019ujy","19:41:54.694","-20:10:04.80","SN Ia","0.039","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19acqmwtg","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.05","r-ZTF","2019-11-08 01:47:20.000","ZTF_AMPEL_NEW","",""
"47897","SN 2019uju","02:10:57.221","+29:37:42.65","SN Ia","0.105","SDSS J021057.25+293742.0","","ATLAS","ATLAS","None","ATLAS","ZTF19acfvuxk","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.855","r-ZTF","2019-10-19 03:18:01.000","Perez-Fournon","",""
"47895","SN 2019ujs","19:30:12.301","+48:08:46.76","SN Ia","0.062","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aclkbqc","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6","g-ZTF","2019-11-01 02:38:24.000","ZTF_Bot1","",""
"47890","SN 2019ujn","08:42:43.596","+19:39:04.51","SN Ia","0.045","NGC 2647","0.055001","ALeRCE, ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","ALeRCE; Pan-STARRS1; ZTF","ZTF19acqehbt","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.4362","g-ZTF","2019-11-07 13:07:20.000","ALeRCE","",""
"47880","SN 2019ujd","08:35:13.770","+11:34:39.94","SN Ia","0.084","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts; ZTF","ZTF19acokufi","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.12","r-ZTF","2019-11-03 12:19:59.000","ZTF_AMPEL_NEW","",""
"47867","SN 2019uir","22:02:40.080","+36:27:42.72","SN Ia","0.066","","","ZTF","ZTF","ZTF","ZTF","ZTF19acpmuwu","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.57","g-ZTF","2019-11-04 03:44:46.000","ZTF_AMPEL_NEW","",""
"47866","SN 2019uiq","03:05:29.184","+23:31:21.78","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19acoaoty","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.66","r-ZTF","2019-11-06 08:48:10.000","ZTF_AMPEL_NEW","",""
"47849","SN 2019uhz","01:47:13.970","-08:27:40.90","SN Ia","0.0511","WISEA J014714.00-082745.2","0.051162","ALeRCE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19acpfnth","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.9567","r-ZTF","2019-11-06 08:42:18.000","ALeRCE","",""
"47839","SN 2019uhp","01:47:48.234","+25:34:31.51","SN Ia","0.04","","","Pan-STARRS1, ATLAS, ZTF","Pan-STARRS1, ATLAS, ZTF","ZTF","ATLAS; Pan-STARRS1; ZTF","PS19gkh","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","21.67","w-PS1","2019-11-04 11:09:36.000","PS1_Bot1","",""
"47835","SN 2019uhl","08:03:02.276","+33:30:18.28","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19acnqsui","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.98","g-ZTF","2019-11-03 12:59:45.000","ZTF_AMPEL_NEW","",""
"47819","SN 2019ugv","00:01:21.624","+34:36:27.93","SN Ia","0.11","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","None","Pan-STARRS1; ZTF","ZTF19acklbjr","P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","20.45","g-ZTF","2019-10-30 03:52:52.000","ZTF_AMPEL_COMPLETE","",""
"47818","SN 2019ugu","18:05:33.930","+45:15:16.34","SN Ia","0.045","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","None","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19acmdpyr","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.17","g-ZTF","2019-11-02 02:51:12.000","ZTF_AMPEL_COMPLETE","",""
"47812","SN 2019ugo","12:06:29.930","+16:06:17.21","SN Ia","0.065","WISEA J120629.51+160630.7","0.057029","ALeRCE, GaiaAlerts, ZTF, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ALeRCE; ATLAS; GaiaAlerts; ZTF","ZTF19acmywjc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.7773","g-ZTF","2019-11-05 13:05:35.000","ALeRCE","",""
"47803","SN 2019ugf","01:33:08.823","+01:48:58.28","SN Ia","0.171","","","SGLF","ZTF","None","","ZTF19acfxbxe","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.895","g-ZTF","2019-10-19 04:30:35.000","Perez-Fournon","",""
"47788","SN 2019ufq","23:07:55.027","-57:41:26.56","SN Ia","0.044","2MASS J23075596-5741326","","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSN-19aat","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.068","g-Sloan","2019-11-05 05:38:24.000","Bersier","",""
"47764","SN 2019uet","08:37:32.550","+53:35:01.75","SN Ia","0.062283","SDSS J083732.42+533459.0","0.062283","ALeRCE, ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19acojxzo","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.0394","r-ZTF","2019-11-04 11:57:19.000","ALeRCE","",""
"47758","SN 2019uen","03:19:42.521","+35:39:15.94","SN Ia","0.04","WISEA J031942.10+353908.9","","ALeRCE, ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ALeRCE; ATLAS; Pan-STARRS1; ZTF","ZTF19acnkeji","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.7933","g-ZTF","2019-11-04 06:53:20.000","ALeRCE","",""
"47751","SN 2019ueg","07:58:59.550","+12:32:04.02","SN Ia","0.065202","WISEA J075859.86+123156.2","0.065138","ALeRCE, ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19acokzjy","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5799","r-ZTF","2019-11-04 12:30:00.000","ALeRCE","",""
"47749","SN 2019uee","07:24:59.452","+55:23:40.56","SN Ia","0.04","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19acojuzv","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.08","r-ZTF","2019-11-04 11:51:27.000","ZTF_AMPEL_NEW","",""
"47743","SN 2019udy","13:06:32.110","+37:27:12.20","SN Ia","0.104","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia19exo","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.82","G-Gaia","2019-11-02 21:23:02.000","Gaia_Bot1","",""
"47729","SN 2019udk","00:40:51.278","+02:50:25.63","SN Ia","0.017892","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19acnzkph","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P200 - DBSP","1","1","","19.86","r-ZTF","2019-11-03 04:44:36.000","ZTF_AMPEL_NEW","",""
"47728","SN 2019udj","01:03:40.187","+01:03:16.62","SN Ia","0.11","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19acngsnb","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.09","g-ZTF","2019-11-01 04:37:05.000","ZTF_AMPEL_NEW","",""
"47720","SN 2019udb","11:53:01.870","-06:03:50.44","SN Ia","0.021835","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19ztf","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","16.259","cyan-ATLAS","2019-11-03 15:01:26.000","ATLAS_Bot1","",""
"47686","SN 2019ubt","23:29:57.496","+29:49:46.54","SN Ia","0.035","SDSS J232957.47+294943.9","0.069","ALeRCE, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ALeRCE; ATLAS; Pan-STARRS1; ZTF","ZTF19acnfjyw","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.0257","r-ZTF","2019-11-03 03:29:13.000","ALeRCE","",""
"47685","SN 2019ubs","02:26:24.110","+28:30:28.55","SN Ia","0.034","","","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19acnjwgm","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","20.3065","g-ZTF","2019-11-03 06:43:20.000","ZTF_CLU_PUBLIC","",""
"47674","SN 2019ubh","05:03:05.314","+07:51:44.06","SN Ia","0.037","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS; ZTF","ZTF19acjerzj","ATLAS1 - ACAM1, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.01","r-ZTF","2019-10-28 09:16:58.000","ZTF_AMPEL_COMPLETE","",""
"47665","SN 2019uay","23:17:29.455","+37:58:27.28","SN Ia","0.049","","","ZTF","ZTF","ZTF","ZTF","ZTF19acjwqvo","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.22","r-ZTF","2019-11-02 06:12:15.000","ZTF_AMPEL_NEW","",""
"47660","SN 2019uat","11:48:27.320","+12:43:37.99","SN Ia","0.0136","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19zta","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","18.178","orange-ATLAS","2019-11-02 14:52:48.000","ATLAS_Bot1","",""
"47657","SN 2019uaq","07:36:28.555","+81:07:02.51","SN Ia","0.0878","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19acjqecl","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","20.06","g-ZTF","2019-10-26 07:08:48.000","ZTF_AMPEL_COMPLETE","",""
"47655","SN 2019uao","00:08:19.180","-18:17:42.29","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF19achvpik","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.4","g-ZTF","2019-10-25 05:03:22.000","ZTF_AMPEL_COMPLETE","",""
"47646","SN 2019uaf","02:10:01.754","+44:47:53.21","SN Ia","0.031","","","ZTF","ZTF","ZTF","ZTF","ZTF19aclofmz","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.53","r-ZTF","2019-11-01 06:40:44.000","ZTF_AMPEL_NEW","",""
"47645","SN 2019uae","10:15:11.162","-08:36:16.82","SN Ia","0.086","","","ZTF","ZTF","ZTF","ZTF","ZTF19ackjozg","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.85","r-ZTF","2019-10-29 12:29:08.000","ZTF_AMPEL_NEW","",""
"47641","SN 2019uaa","12:29:20.235","+49:16:25.94","SN Ia","0.1","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19ackjlrd","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.5","r-ZTF","2019-10-29 12:13:28.000","ZTF_AMPEL_NEW","",""
"47636","SN 2019tzv","21:23:24.817","-17:43:12.24","SN Ia","0.055","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19acjurot","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.74","g-ZTF","2019-10-29 04:20:49.000","ZTF_AMPEL_NEW","",""
"47621","SN 2019tzg","11:13:52.990","+04:58:24.24","SN Ia","0.0744","WISEA J111353.13+045820.7","0.074447","ALeRCE, ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19acmwkul","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.2468","g-ZTF","2019-11-02 12:26:54.000","ALeRCE","",""
"47619","SN 2019tze","11:36:17.290","+01:17:46.72","SN Ia","0.07399","WISEA J113617.35+011745.5","0.074164","ALeRCE, GaiaAlerts, ZTF, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ALeRCE; ATLAS; GaiaAlerts; ZTF","ZTF19ackjvjr","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.5503","g-ZTF","2019-11-02 12:26:54.000","ALeRCE","",""
"47611","SN 2019tyw","06:47:15.830","+43:38:19.14","SN Ia","0.078","WISEA J064716.13+433812.6","","ALeRCE, ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","ALeRCE; Pan-STARRS1; ZTF","ZTF19aclyezb","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.2877","g-ZTF","2019-11-02 10:28:25.000","ALeRCE","",""
"47606","SN 2019tyr","11:22:51.520","-07:35:25.08","SN Ia","0.022","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ePESSTO+, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19zsz","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","16.479","orange-ATLAS","2019-11-01 15:27:21.000","ATLAS_Bot1","",""
"47604","SN 2019typ","02:18:20.094","+37:28:15.83","SN Ia","0.1","","","Pan-STARRS1, ZTF","Pan-STARRS1, ZTF","ZTF","Pan-STARRS1; ZTF","PS19gjj","P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","20.45","w-PS1","2019-11-01 11:08:09.000","PS1_Bot1","",""
"47601","SN 2019tym","22:19:43.750","+36:24:35.24","SN Ia","0.02","2MFGC 16828","","ASAS-SN, GaiaAlerts, Pan-STARRS1, ATLAS, MASTER","ASAS-SN, GaiaAlerts, Pan-STARRS1, ATLAS, MASTER","SCAT","ASAS-SN; ATLAS; GaiaAlerts; MASTER; Pan-STARRS1","ASASSN-19aak","ASASSN-4 - Leavitt, ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, PS1 - GPC1","UH88 - SNIFS","1","1","","17.3","g-Sloan","2019-11-02 05:45:36.000","Stanek","",""
"47599","SN 2019tyk","01:22:18.318","-22:20:41.39","SN Ia","0.136","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1","ATLAS19zss","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.495","cyan-ATLAS","2019-11-02 08:23:59.000","ATLAS_Bot1","",""
"47595","SN 2019tyg","08:55:47.512","+00:47:35.12","SN Ia","0.042","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19zpc","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.81","orange-ATLAS","2019-11-01 15:00:00.000","ATLAS_Bot1","",""
"47547","SN 2019two","10:40:03.696","+42:55:24.92","SN Ia","0.09","SDSS J104003.73+425524.9","0.073","ALeRCE, ZTF","ZTF","ZTF","ALeRCE; ZTF","ZTF19acmbjvi","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.2719","g-ZTF","2019-11-01 12:22:39.000","ALeRCE","",""
"47546","SN 2019twn","08:24:06.550","+54:14:43.98","SN Ia","0.072","SDSS J082406.41+541443.4","0.112","ALeRCE, ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19acmbiad","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.1596","g-ZTF","2019-11-01 12:14:33.000","ALeRCE","",""
"47537","SN 2019twe","10:37:37.096","+36:42:38.12","SN Ia","0.105","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19acmbkmr","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.17","g-ZTF","2019-10-25 11:17:50.000","ZTF_AMPEL_COMPLETE","",""
"47534","SN 2019twb","10:19:39.504","+21:17:16.89","SN Ia","0.032","","","ZTF","ZTF","ZTF","ZTF","ZTF19acmblbi","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.34","g-ZTF","2019-11-01 12:26:38.000","ZTF_AMPEL_NEW","",""
